event_time,org_no,load_iden_data1,load_iden_data2,load_iden_data3,load_iden_data4,load_iden_data5,load_iden_data6,load_iden_data7,load_iden_data8,load_iden_data13,load_iden_data14,load_iden_data15,load_iden_data26,load_iden_data27,load_iden_data28,load_iden_data29,load_iden_data30,load_iden_data31,load_iden_data32,load_iden_data33,load_iden_data34,load_iden_data35,load_iden_data36,load_iden_data43,load_iden_data49,load_iden_data50,load_iden_data51,load_iden_data73,load_iden_data74,load_iden_data75,load_iden_data76,load_iden_data77,load_iden_data78,load_iden_data79,load_iden_data80,load_iden_data87,load_iden_data88,load_iden_data98,load_iden_data99,load_iden_data100,load_iden_data101,load_iden_data102,load_iden_data103,load_iden_data104,load_iden_data105,load_iden_data106,load_iden_data107,load_iden_data108
2026/07/14 16:22:03,424012309,1760,2632,14,165,107,31,127818,677,4281,-7456,916,14279,14500,8794,9954,9837,0,0,0,0,0,0,0,3527,-3612,-99,1795,2685,30,172,89,30,175533,912,-10,-2147483648,484,545,1106,1839,520,0,0,0,0,0,0
2026/07/14 16:27:03,424012309,1751,2645,13,171,111,32,127203,671,5961,-4942,1336,2589,7004,7591,5807,4866,0,0,0,0,0,0,0,3292,-3882,-245,1788,2700,31,179,93,32,174868,904,16,-2147483648,1049,843,765,1261,863,0,0,0,0,0,0
2026/07/14 16:32:02,424012309,1746,2633,13,170,110,31,126833,672,5589,-5892,1265,6265,2422,3060,4956,4158,0,0,0,0,0,0,0,2989,-3051,-235,1786,2693,34,178,91,31,174732,906,-11,-2147483648,0,23,338,1148,1576,0,0,0,0,0,0
2026/07/14 16:37:03,424012309,1747,2643,13,172,111,32,126730,669,5498,-4467,933,5195,5518,5139,2188,1844,0,0,0,0,0,0,0,2994,-3921,-193,1791,2709,35,181,91,31,175196,903,12,-2147483648,461,507,1055,341,711,0,0,0,0,0,0
2026/07/14 16:42:03,424012309,1746,2654,13,175,113,32,126556,666,5915,-7302,903,3302,6794,4969,2617,4651,0,0,0,0,0,0,0,1115,-4471,-157,1787,2716,33,183,94,32,174774,899,-10,-2147483648,45,868,0,1139,537,0,0,0,0,0,0
2026/07/14 16:47:03,424012309,1742,2613,12,168,108,30,126308,675,4701,-5890,967,5027,1970,1961,1668,5839,0,0,0,0,0,0,0,4082,-1897,-239,1777,2667,32,174,89,31,173696,910,-10,-2147483648,1290,1570,137,253,975,0,0,0,0,0,0
2026/07/14 16:52:03,424012309,1736,2594,13,164,106,30,126157,679,5661,-5962,1057,2472,7897,6014,19608,12200,0,0,0,0,0,0,0,2415,-2302,26,1771,2646,33,172,86,31,173117,914,-8,-2147483648,0,480,942,1391,1050,0,0,0,0,0,0
2026/07/14 16:57:03,424012309,1727,2582,12,162,106,30,125549,679,5084,-5302,1584,2703,4400,6304,2365,2843,0,0,0,0,0,0,0,3748,-4356,-466,1766,2639,34,171,87,31,172730,914,-14,-2147483648,454,686,1921,1027,429,0,0,0,0,0,0
2026/07/14 17:02:02,424012309,1711,2561,10,162,107,29,124287,676,5457,-6978,1556,2181,3774,4512,15177,7517,0,0,0,0,0,0,0,2205,-2608,0,1751,2621,32,170,89,30,171483,912,9,-2147483648,0,241,1309,669,612,0,0,0,0,0,0
2026/07/14 17:07:02,424012309,1607,2413,13,164,109,29,118619,686,5190,-33055,78869,4432,1971,51658,138251,279151,0,0,0,0,0,0,0,2647,-10789,-44,1642,2466,33,172,91,30,160550,905,14,-2147483648,1715,256,4756,15623,15164,0,0,0,0,0,0
2026/07/14 17:12:02,424012309,1392,2107,16,166,113,27,105753,699,5944,-5087,131808,4779,3345,1937,3781,3647,0,0,0,0,0,0,0,3711,-1731,0,1423,2154,35,175,95,29,138284,890,-9,-2147483648,2609,1581,707,1358,1261,0,0,0,0,0,0
2026/07/14 17:17:03,424012309,1271,1912,17,160,110,20,96690,702,5359,-5536,110898,4321,5882,3792,2804,3392,0,0,0,0,0,0,0,3859,-2231,0,1299,1954,34,167,93,26,126131,896,-16,-2147483648,1757,1895,1164,762,248,0,0,0,0,0,0
2026/07/14 17:22:03,424012309,1252,1871,16,155,105,18,94191,698,4762,-4380,3033,3003,1645,1603,2633,4879,0,0,0,0,0,0,0,3090,-2344,0,1279,1912,31,162,89,24,124695,905,13,-2147483648,618,1094,590,2370,1107,0,0,0,0,0,0
2026/07/14 17:27:02,424012309,1194,1782,16,152,101,19,90156,701,5277,-8254,17635,1799,2683,4837,13791,3797,0,0,0,0,0,0,0,3957,-3716,0,1218,1819,31,162,85,24,118765,905,14,-2147483648,454,1146,1919,4950,4785,0,0,0,0,0,0
2026/07/14 17:32:02,424012309,1053,1567,14,146,85,22,80149,707,4029,-7033,71995,4689,3651,1513,2948,5542,0,0,0,0,0,0,0,3669,-2610,0,1070,1591,26,154,71,23,104316,906,11,-2147483648,2468,3217,3131,4580,4688,0,0,0,0,0,0
2026/07/14 17:37:02,424012309,851,1269,11,145,69,27,65710,715,4429,-5067,82152,15878,16941,4616,2783,2901,0,0,0,0,0,0,0,2475,-3088,0,859,1279,18,151,58,23,83558,900,15,-2147483648,3844,3227,3036,2871,3064,0,0,0,0,0,0
2026/07/14 17:42:02,424012309,690,1031,7,145,59,27,54212,724,4932,-7276,72425,3282,2572,1896,2853,5932,0,0,0,0,0,0,0,4932,-5387,0,700,1044,16,153,50,22,67820,893,-9,-2147483648,3017,1893,2772,2040,1291,0,0,0,0,0,0
2026/07/14 17:47:02,424012309,606,904,6,140,52,22,47842,728,4859,-6506,24561,4959,3138,2310,2073,4061,0,0,0,0,0,0,0,2918,-2111,0,615,917,19,150,42,20,59597,894,11,-2147483648,1269,1233,1840,1056,2218,0,0,0,0,0,0
2026/07/14 17:52:02,424012309,550,823,9,134,48,17,43466,726,5899,-3787,8237,10665,5700,3698,4295,2489,0,0,0,0,0,0,0,4379,-2137,0,556,830,21,145,38,18,54022,894,14,-2147483648,2387,694,2043,2422,1103,0,0,0,0,0,0
2026/07/14 17:57:02,424012309,498,744,12,127,43,13,39477,730,5027,-5025,7542,3041,18546,10689,7628,2637,0,0,0,0,0,0,0,4126,-3692,0,500,747,19,136,36,16,48532,893,12,-2147483648,1999,623,2919,2614,880,0,0,0,0,0,0
2026/07/14 18:02:02,424012309,430,640,15,113,36,10,34265,734,3844,-5999,17371,4961,2423,2870,3921,3926,0,0,0,0,0,0,0,2403,-4885,0,424,630,15,119,32,11,41097,894,-14,-2147483648,1461,2045,2241,1861,2845,0,0,0,0,0,0
2026/07/14 18:07:02,424012309,351,524,14,99,27,6,27801,725,4307,-4569,20091,2524,4428,2793,2734,2735,0,0,0,0,0,0,0,2546,-2913,0,341,510,12,101,24,7,33160,891,-12,-2147483648,2844,523,962,927,1524,0,0,0,0,0,0
2026/07/14 18:12:02,424012309,295,441,12,89,21,5,23286,723,4723,-4605,14810,2543,2835,2140,8508,3757,0,0,0,0,0,0,0,2396,-3113,0,287,429,11,89,19,5,27767,884,-16,-2147483648,1871,1490,0,1307,1169,0,0,0,0,0,0
2026/07/14 18:17:02,424012309,263,395,11,83,19,5,20584,713,6099,-4394,3836,2287,3881,4422,3840,2319,0,0,0,0,0,0,0,3651,-3037,0,259,389,10,83,17,5,24980,880,15,-2147483648,1619,1760,990,1336,1348,0,0,0,0,0,0
2026/07/14 18:22:02,424012309,239,357,8,74,17,4,18756,722,4736,-4745,3026,5883,3142,1747,2108,2862,0,0,0,0,0,0,0,3148,-4314,0,238,356,9,76,15,5,22933,884,23,-2147483648,502,621,618,241,111,0,0,0,0,0,0
2026/07/14 18:27:02,424012309,224,332,5,67,15,4,17566,725,5718,-4533,1127,3396,3254,2467,2120,3271,0,0,0,0,0,0,0,4302,-3303,-832,226,335,9,69,13,4,21642,884,-21,-2147483648,1053,526,1481,764,516,0,0,0,0,0,0
2026/07/14 18:32:02,424012309,213,318,5,65,13,4,16556,714,4314,-5752,1260,3866,6307,3687,2065,3119,0,0,0,0,0,0,0,987,-2920,-744,215,321,9,66,11,4,20575,877,-22,-2147483648,36,573,283,1623,1596,0,0,0,0,0,0
2026/07/14 18:37:03,424012309,199,296,4,60,11,3,15452,715,5654,-5270,1597,3556,2650,4460,3076,2054,0,0,0,0,0,0,0,4321,-3603,-866,200,298,8,59,10,3,19120,878,17,-2147483648,73,1077,970,55,64,0,0,0,0,0,0
2026/07/14 18:42:03,424012309,188,278,3,53,9,3,14529,716,4726,-4719,1531,1935,2117,4217,5719,4156,0,0,0,0,0,0,0,2407,-3981,-519,188,278,7,52,9,3,18023,886,19,-2147483648,994,735,317,583,267,0,0,0,0,0,0
2026/07/14 18:47:03,424012309,180,266,2,51,9,3,13950,717,4775,-4454,864,3946,2239,7731,12351,13892,0,0,0,0,0,0,0,3126,-2827,-233,181,267,6,49,10,3,17220,882,20,-2147483648,856,1322,648,49,894,0,0,0,0,0,0
2026/07/14 18:52:03,424012309,175,262,2,50,8,3,13330,697,4653,-4508,950,4142,1821,2273,2741,2667,0,0,0,0,0,0,0,3503,-3861,-430,178,266,6,48,10,3,16986,875,-33,-2147483648,407,1027,1073,271,185,0,0,0,0,0,0
2026/07/14 18:57:03,424012309,171,257,2,47,8,3,13041,698,5853,-3944,929,2485,3298,3678,4748,4378,0,0,0,0,0,0,0,2921,-2191,-356,176,263,6,47,10,3,16806,876,-26,-2147483648,489,824,1142,550,0,0,0,0,0,0,0
2026/07/14 19:02:03,424012309,166,248,3,45,8,3,12600,698,5101,-3906,1026,8568,5859,4412,2626,2553,0,0,0,0,0,0,0,3940,-2253,-412,170,254,7,46,9,3,16221,875,-23,-2147483648,768,919,976,1317,476,0,0,0,0,0,0
2026/07/14 19:07:03,424012309,160,237,6,42,7,3,12027,697,5375,-4628,1058,3792,5068,2080,1920,1427,0,0,0,0,0,0,0,3601,-2231,-112,164,243,8,43,8,3,15532,876,-28,-2147483648,113,566,327,877,917,0,0,0,0,0,0
2026/07/14 19:12:03,424012309,155,230,7,41,6,3,11660,694,5479,-4831,930,2447,9192,7358,5123,11286,0,0,0,0,0,0,0,3138,-3794,-658,160,237,9,42,8,3,15109,870,-18,-2147483648,1165,0,12,161,643,0,0,0,0,0,0
2026/07/14 19:17:03,424012309,153,229,8,41,6,4,11346,677,6607,-4979,772,9325,4666,3510,2533,12022,0,0,0,0,0,0,0,3081,-4040,-134,158,238,9,44,8,4,15043,864,22,-2147483648,1226,726,347,547,454,0,0,0,0,0,0
2026/07/14 19:22:03,424012309,150,226,8,41,6,3,11259,682,5265,-4562,655,7432,3875,4605,5763,8777,0,0,0,0,0,0,0,3419,-2358,-85,156,234,10,44,9,3,14691,856,23,-2147483648,504,680,358,0,635,0,0,0,0,0,0
2026/07/14 19:27:03,424012309,150,225,8,41,6,3,11018,669,4758,-4219,742,10497,7177,3849,3749,3939,0,0,0,0,0,0,0,4082,-2743,-122,154,231,11,44,8,3,14507,858,26,-2147483648,945,1179,1230,706,0,0,0,0,0,0,0
2026/07/14 19:32:03,424012309,146,218,7,39,6,3,10815,678,5609,-4842,837,4628,6965,9433,5922,3183,0,0,0,0,0,0,0,2846,-3970,-24,150,223,12,42,8,3,14135,867,31,-2147483648,0,273,1312,1352,620,0,0,0,0,0,0
2026/07/14 19:37:03,424012309,142,211,7,39,6,3,10728,694,4708,-5500,727,2695,4370,5775,3415,3410,0,0,0,0,0,0,0,2219,-4269,-144,147,218,12,42,8,3,13847,868,-27,-2147483648,13,363,632,0,470,0,0,0,0,0,0
2026/07/14 19:42:03,424012309,146,219,6,41,6,3,10938,683,4767,-4955,780,4471,3902,10434,17359,4606,0,0,0,0,0,0,0,3018,-2319,-61,151,225,11,44,8,3,14292,867,-20,-2147483648,418,0,1079,1420,95,0,0,0,0,0,0
2026/07/14 19:47:03,424012309,148,222,6,40,6,3,11063,683,4598,-4560,727,3213,2821,2765,1702,7692,0,0,0,0,0,0,0,4175,-3558,-75,151,226,11,43,8,3,14303,864,-28,-2147483648,743,740,470,406,67,0,0,0,0,0,0
2026/07/14 19:52:03,424012309,145,216,6,38,6,3,10812,685,5193,-4375,639,9244,2649,3895,2667,2578,0,0,0,0,0,0,0,3665,-4289,-76,148,220,11,41,7,3,14054,873,-23,-2147483648,395,970,912,166,487,0,0,0,0,0,0
2026/07/14 19:57:03,424012309,145,215,6,39,6,3,10718,680,4632,-4330,656,11616,5108,3249,4452,7210,0,0,0,0,0,0,0,3556,-2673,-82,148,219,11,41,7,3,14077,876,20,-2147483648,645,606,628,558,0,0,0,0,0,0,0
2026/07/14 20:02:03,424012309,142,214,5,40,6,3,10670,680,5932,-4744,714,14589,8961,3767,3205,5498,0,0,0,0,0,0,0,4370,-2136,-110,145,217,11,42,8,4,13865,870,-31,-2147483648,742,779,580,1135,779,0,0,0,0,0,0
2026/07/14 20:07:03,424012309,141,210,5,39,6,3,10561,686,4406,-5398,802,4083,3548,5334,4034,2438,0,0,0,0,0,0,0,3749,-3190,-75,143,213,11,41,8,3,13643,873,32,-2147483648,411,565,229,650,775,0,0,0,0,0,0
2026/07/14 20:12:02,424012309,141,210,6,40,5,3,10328,668,4858,-4948,752,3065,2450,2013,1991,2164,0,0,0,0,0,0,0,3473,-3595,-179,143,214,11,42,8,4,13793,875,-25,-2147483648,744,615,589,478,1241,0,0,0,0,0,0
2026/07/14 20:17:02,424012309,137,206,6,42,6,4,10184,670,6951,-4683,1069,4065,11300,6024,3886,11623,0,0,0,0,0,0,0,2685,-4508,-310,140,210,11,44,8,4,13457,867,24,-2147483648,798,827,180,591,199,0,0,0,0,0,0
2026/07/14 20:22:03,424012309,132,198,6,40,6,3,9862,674,4705,-4553,1078,7529,1994,2662,4346,2420,0,0,0,0,0,0,0,2885,-3094,-140,135,202,11,43,7,4,12951,868,-33,-2147483648,1085,1026,1028,693,694,0,0,0,0,0,0
2026/07/14 20:27:02,424012309,128,190,7,38,6,3,9658,694,4777,-6697,989,10052,8753,4080,5452,2215,0,0,0,0,0,0,0,3623,-2724,-140,132,195,11,41,7,3,12473,869,-35,-2147483648,56,617,459,125,520,0,0,0,0,0,0
2026/07/14 20:32:03,424012309,126,188,8,36,6,3,9641,710,5523,-4152,638,4047,8433,4999,4897,4606,0,0,0,0,0,0,0,4177,-2183,-95,131,195,11,39,8,3,12144,861,-34,-2147483648,796,245,880,465,397,0,0,0,0,0,0
2026/07/14 20:37:03,424012309,128,193,7,35,6,4,9622,693,5704,-4616,755,4058,4804,23901,16651,3221,0,0,0,0,0,0,0,3318,-4001,-118,133,199,10,38,8,3,12281,857,34,-2147483648,265,647,82,904,948,0,0,0,0,0,0
2026/07/14 20:42:02,424012309,129,194,7,35,7,4,9949,713,4745,-4707,899,4193,4642,2627,3170,2520,0,0,0,0,0,0,0,2669,-3311,-48,133,200,10,38,10,4,12198,847,34,-2147483648,841,0,319,1093,1379,0,0,0,0,0,0
2026/07/14 20:47:02,424012309,127,188,7,33,6,3,9743,721,4614,-4664,1060,2713,2526,5053,7908,5037,0,0,0,0,0,0,0,3445,-2820,-166,133,196,10,36,8,3,12073,856,-38,-2147483648,1071,830,0,0,601,0,0,0,0,0,0
2026/07/14 20:52:02,424012309,125,185,7,28,5,3,9361,705,5525,-5079,921,6751,5724,9100,13130,10092,0,0,0,0,0,0,0,4602,-4283,-359,132,195,10,31,6,3,12169,866,-34,-2147483648,952,545,0,159,1022,0,0,0,0,0,0
2026/07/14 20:57:02,424012309,125,187,7,29,6,3,9349,696,4904,-4325,701,11552,4379,2769,4018,4321,0,0,0,0,0,0,0,2467,-3197,-103,132,198,10,31,6,3,12163,856,32,-2147483648,299,835,675,226,0,0,0,0,0,0,0
2026/07/14 21:02:02,424012309,122,184,7,32,7,3,9093,685,5635,-3871,765,3184,3120,4801,5104,4678,0,0,0,0,0,0,0,3594,-2397,-187,129,195,10,34,7,3,11835,844,-21,-2147483648,0,868,1026,825,362,0,0,0,0,0,0
2026/07/14 21:07:02,424012309,105,159,6,26,7,4,7833,686,2258,-2259,1902,8288,10196,10733,21731,14289,0,0,0,0,0,0,0,795,-487,0,111,167,9,27,6,4,10160,845,9,-2147483648,2012,1473,270,536,567,0,0,0,0,0,0
2026/07/14 21:12:02,424012309,88,132,4,18,7,5,6537,685,1542,-872,1792,31786,34451,20952,6712,21685,0,0,0,0,0,0,0,555,-435,0,93,140,7,17,4,4,8711,864,-23,-2147483648,414,219,140,117,99,0,0,0,0,0,0
2026/07/14 21:17:02,424012309,87,131,2,17,7,5,6442,683,1655,-1787,159,10363,10905,3521,4428,4535,0,0,0,0,0,0,0,630,-833,0,92,139,5,17,4,4,8712,869,-13,-2147483648,201,212,0,543,432,0,0,0,0,0,0
2026/07/14 21:22:02,424012309,85,128,2,17,7,5,6417,693,1005,-1304,85,4084,35032,20816,3586,13509,0,0,0,0,0,0,0,420,-593,0,90,136,5,17,4,4,8420,859,14,-2147483648,358,371,63,0,336,0,0,0,0,0,0
2026/07/14 21:27:02,424012309,83,124,2,17,7,5,6291,699,1745,-1151,80,36336,26494,10964,14112,7061,0,0,0,0,0,0,0,720,-301,0,88,131,5,16,3,4,8129,860,-19,-2147483648,309,160,370,293,0,0,0,0,0,0,0
2026/07/14 21:47:21,424012309,78,117,1,16,8,5,5945,698,1488,-865,85,2362,2647,8535,3540,4334,0,0,0,0,0,0,0,798,-464,0,80,120,4,16,4,4,7550,864,-11,-2147483648,0,90,268,41,132,0,0,0,0,0,0
2026/07/14 21:52:21,424012309,79,117,1,15,8,4,6004,704,1067,-737,64,2539,6709,15227,6589,7837,0,0,0,0,0,0,0,432,-413,0,80,120,4,15,4,4,7594,872,15,-2147483648,99,363,342,0,178,0,0,0,0,0,0
2026/07/14 21:57:21,424012309,76,113,1,15,7,4,5766,701,908,-865,64,6106,8908,9678,10594,9703,0,0,0,0,0,0,0,538,-302,0,79,117,4,15,3,3,7471,877,11,-2147483648,301,293,198,205,32,0,0,0,0,0,0
2026/07/14 22:02:21,424012309,76,114,2,14,8,5,5743,690,1939,-1113,84,5158,6050,2181,2601,35636,0,0,0,0,0,0,0,868,-442,0,80,120,4,13,4,4,7617,874,-11,-2147483648,34,0,361,272,583,0,0,0,0,0,0
2026/07/14 22:07:21,424012309,76,113,2,13,8,5,5693,690,1672,-835,144,24185,29431,6982,2283,1908,0,0,0,0,0,0,0,750,-320,0,80,120,4,12,4,4,7664,880,-14,-2147483648,277,206,235,316,250,0,0,0,0,0,0
2026/07/14 22:12:21,424012309,73,109,2,13,9,4,5484,692,1835,-1808,151,9258,21443,14460,9950,4105,0,0,0,0,0,0,0,779,-417,0,77,115,4,12,5,4,7435,883,8,-2147483648,101,192,179,321,334,0,0,0,0,0,0
2026/07/14 22:17:21,424012309,72,109,2,12,9,5,5452,686,1982,-1144,83,1744,5225,4721,2755,1726,0,0,0,0,0,0,0,746,-472,0,76,115,4,11,5,4,7363,877,-13,-2147483648,62,50,90,287,41,0,0,0,0,0,0
2026/07/14 22:22:21,424012309,71,107,2,12,9,5,5383,687,1400,-815,55,3282,4127,3352,8501,4277,0,0,0,0,0,0,0,466,-440,0,74,112,4,11,5,4,7181,876,-12,-2147483648,93,102,437,453,0,0,0,0,0,0,0
2026/07/14 22:27:21,424012309,70,106,2,12,9,5,5354,690,1727,-1415,68,2943,1930,2559,4073,4375,0,0,0,0,0,0,0,913,-429,0,74,111,4,11,5,4,7124,878,-16,-2147483648,74,91,0,456,324,0,0,0,0,0,0
2026/07/14 22:32:21,424012309,71,106,2,12,9,5,5410,697,1080,-1125,84,3188,3574,3722,2684,3035,0,0,0,0,0,0,0,444,-387,0,74,111,4,11,5,4,7092,877,-13,-2147483648,220,184,191,0,0,0,0,0,0,0,0
2026/07/14 22:37:21,424012309,71,107,2,13,9,4,5497,710,1717,-1702,101,3339,8618,12662,10982,7753,0,0,0,0,0,0,0,459,-436,0,73,109,4,12,5,4,6944,875,12,-2147483648,96,355,138,536,459,0,0,0,0,0,0
2026/07/14 22:42:21,424012309,71,106,2,13,9,4,5533,719,2026,-887,91,11269,21245,11119,8340,6393,0,0,0,0,0,0,0,1007,-389,0,73,108,3,11,5,4,6915,880,-13,-2147483648,116,66,304,60,46,0,0,0,0,0,0
2026/07/14 22:47:21,424012309,71,105,2,12,9,4,5452,715,1846,-1084,81,3412,2244,40606,7223,12645,0,0,0,0,0,0,0,632,-523,0,73,109,3,11,5,4,6956,883,-10,-2147483648,360,331,241,30,0,0,0,0,0,0,0
2026/07/14 22:52:21,424012309,71,106,2,11,9,5,5421,702,1040,-1270,72,4293,3547,2914,3703,3905,0,0,0,0,0,0,0,496,-631,0,73,110,4,11,5,4,6989,874,-17,-2147483648,189,233,83,246,295,0,0,0,0,0,0
2026/07/14 22:57:21,424012309,72,108,3,11,9,5,5456,696,1713,-1314,60,4675,7523,2327,4478,2264,0,0,0,0,0,0,0,850,-574,0,74,111,4,11,5,4,7015,868,-15,-2147483648,95,39,25,307,429,0,0,0,0,0,0
2026/07/14 23:02:21,424012309,72,109,3,11,9,5,5411,685,1186,-660,70,4630,30208,48752,38199,32200,0,0,0,0,0,0,0,537,-176,0,74,112,4,12,6,4,7006,859,13,-2147483648,120,97,394,453,36,0,0,0,0,0,0
2026/07/14 23:07:21,424012309,70,108,3,12,9,5,5270,674,981,-1089,83,3015,4181,9410,4133,3552,0,0,0,0,0,0,0,372,-640,0,73,112,5,13,6,5,6911,853,-10,-2147483648,144,98,222,189,294,0,0,0,0,0,0
2026/07/14 23:12:21,424012309,70,106,4,11,9,5,5179,674,1697,-1240,76,4216,4956,9017,5106,5955,0,0,0,0,0,0,0,983,-612,0,72,110,5,12,5,4,6860,862,20,-2147483648,108,86,0,288,240,0,0,0,0,0,0
2026/07/14 23:17:21,424012309,72,108,4,11,8,5,5282,675,1564,-1062,94,7215,7213,5406,4811,4728,0,0,0,0,0,0,0,585,-639,0,75,112,5,12,5,4,7062,867,12,-2147483648,0,0,296,212,283,0,0,0,0,0,0
2026/07/14 23:22:21,424012309,71,107,4,11,8,5,5183,668,948,-691,105,14827,13871,5651,6754,19106,0,0,0,0,0,0,0,718,-374,0,75,113,5,12,5,4,7151,867,-13,-2147483648,289,0,296,194,0,0,0,0,0,0,0
2026/07/14 23:27:21,424012309,69,104,4,11,9,5,4998,663,1765,-1196,107,2602,5909,28075,8004,3345,0,0,0,0,0,0,0,755,-393,0,74,112,5,12,6,4,7064,867,-11,-2147483648,45,208,313,287,161,0,0,0,0,0,0
2026/07/14 23:32:21,424012309,69,103,4,11,9,5,5056,672,1372,-1136,54,3984,2263,23274,23090,5260,0,0,0,0,0,0,0,566,-629,0,73,111,5,12,6,4,7015,871,-18,-2147483648,124,120,106,171,48,0,0,0,0,0,0
2026/07/14 23:37:20,424012309,69,104,4,11,8,5,5190,684,1366,-1005,80,3002,3761,5290,2365,3254,0,0,0,0,0,0,0,479,-652,0,73,109,5,12,5,4,6982,876,-10,-2147483648,142,82,289,52,347,0,0,0,0,0,0
2026/07/14 23:42:20,424012309,68,103,4,11,8,5,5124,684,1491,-1850,88,2721,5361,50296,18436,5703,0,0,0,0,0,0,0,477,-555,0,71,107,5,12,5,4,6877,877,-15,-2147483648,290,383,393,0,266,0,0,0,0,0,0
2026/07/14 23:47:20,424012309,66,99,4,10,8,5,4943,683,1139,-1578,91,11557,7389,1950,3549,2314,0,0,0,0,0,0,0,506,-544,0,71,106,5,12,5,4,6865,887,-14,-2147483648,301,0,56,274,5,0,0,0,0,0,0
2026/07/14 23:52:20,424012309,67,100,3,10,8,5,4994,682,1211,-1005,45,3765,5127,1984,3529,2689,0,0,0,0,0,0,0,803,-410,0,72,107,4,11,5,4,6978,891,-13,-2147483648,0,138,235,111,0,0,0,0,0,0,0
2026/07/14 23:57:20,424012309,68,102,3,9,8,5,5081,681,1182,-737,46,3868,3914,21908,8813,2413,0,0,0,0,0,0,0,457,-520,0,72,108,4,10,5,4,6957,886,-14,-2147483648,348,311,105,105,67,0,0,0,0,0,0
2026/07/15 00:02:21,424012309,68,103,3,10,8,5,5063,673,980,-951,46,1776,22382,12614,6452,2613,0,0,0,0,0,0,0,641,-313,0,72,108,4,11,5,5,6905,876,10,-2147483648,146,224,59,290,283,0,0,0,0,0,0
2026/07/15 00:07:21,424012309,67,101,3,10,8,5,4930,672,1283,-1728,68,1964,4190,3691,3762,3662,0,0,0,0,0,0,0,313,-564,0,71,106,4,11,5,4,6773,873,-12,-2147483648,155,345,235,391,501,0,0,0,0,0,0
2026/07/15 00:12:21,424012309,63,95,3,8,9,4,4668,676,1021,-868,105,19611,30393,27549,1814,8236,0,0,0,0,0,0,0,464,-422,0,67,101,5,8,6,3,6471,883,-17,-2147483648,287,288,347,386,47,0,0,0,0,0,0
2026/07/15 00:17:21,424012309,60,90,3,7,9,3,4397,673,1825,-1355,110,14277,14967,3546,3763,9899,0,0,0,0,0,0,0,814,-465,0,63,94,5,7,6,2,6072,885,12,-2147483648,371,458,81,75,0,0,0,0,0,0,0
2026/07/15 00:22:21,424012309,60,90,3,7,9,2,4437,675,1291,-1129,73,29178,2341,3651,9192,2124,0,0,0,0,0,0,0,353,-389,0,62,93,5,7,6,2,5959,881,-13,-2147483648,0,44,371,201,0,0,0,0,0,0,0
2026/07/15 00:27:21,424012309,61,93,3,6,9,3,4522,671,1501,-1286,67,2618,2922,6079,9226,10692,0,0,0,0,0,0,0,594,-400,0,64,96,5,6,7,2,6174,879,-8,-2147483648,355,432,224,139,142,0,0,0,0,0,0
2026/07/15 00:32:21,424012309,60,90,3,6,9,3,4375,664,1164,-996,61,2634,2481,2682,10384,11856,0,0,0,0,0,0,0,656,-517,0,65,97,5,6,6,2,6260,887,-15,-2147483648,212,241,3,150,153,0,0,0,0,0,0
2026/07/15 00:37:21,424012309,60,90,3,6,9,2,4324,661,1343,-1409,64,33573,31439,27469,4381,8457,0,0,0,0,0,0,0,428,-474,0,65,96,4,6,6,2,6284,893,9,-2147483648,93,53,0,0,533,0,0,0,0,0,0
2026/07/15 00:42:21,424012309,59,89,3,6,9,2,4235,653,1001,-745,72,9045,16478,12507,6754,5803,0,0,0,0,0,0,0,534,-382,0,64,95,5,6,7,2,6201,893,18,-2147483648,331,241,157,0,0,0,0,0,0,0,0
2026/07/15 00:47:21,424012309,59,87,3,6,9,2,4200,659,1088,-949,76,12479,24670,10264,20792,20855,0,0,0,0,0,0,0,524,-444,0,61,91,5,6,6,2,5963,895,-18,-2147483648,228,154,0,164,164,0,0,0,0,0,0
2026/07/15 00:52:21,424012309,57,86,3,6,9,2,4158,662,841,-803,48,11494,20027,5009,9814,24103,0,0,0,0,0,0,0,369,-347,0,60,90,5,7,6,2,5843,892,-10,-2147483648,348,322,55,34,296,0,0,0,0,0,0
2026/07/15 00:57:21,424012309,58,86,3,7,9,2,4084,648,1034,-389,51,27429,14120,11627,77285,493716,0,0,0,0,0,0,0,564,-157,0,61,91,5,7,6,2,5946,890,-14,-2147483648,295,0,198,150,0,0,0,0,0,0,0
2026/07/15 01:02:21,424012309,60,89,3,7,9,2,4177,640,1136,-669,30,2494634,203764,17409,19321,14069,0,0,0,0,0,0,0,524,-199,0,63,94,5,7,6,2,6145,889,-12,-2147483648,263,277,0,44,150,0,0,0,0,0,0
2026/07/15 01:07:21,424012309,60,92,3,7,10,2,4234,627,930,-801,41,25057,3067,2234,16321,89538,0,0,0,0,0,0,0,378,-409,0,64,98,5,7,7,2,6270,872,10,-2147483648,0,422,303,186,219,0,0,0,0,0,0
2026/07/15 01:12:21,424012309,60,92,3,7,10,3,4221,629,928,-676,41,15448,85528,27773,78075,188760,0,0,0,0,0,0,0,579,-373,0,63,97,5,7,7,2,6175,871,-12,-2147483648,0,0,314,158,91,0,0,0,0,0,0
